time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1650,251392,50,15,0.029971516,0.0004092704424510632,6.616115570068359e-06,7840,0.30078125,0.8405078649520874,0.08978180051781237,-0.031565167650114745,-38.288705587387085,0.2,0.00380726158618927,1223.0,-1.64724743
1647,251904,51,15,0.028829787,0.0004092704424510632,5.0127506256103516e-05,7856,0.3026123046875,0.8401679396629333,0.0012402733682392864,-0.033471159971668385,-38.24359083175659,0.2,-0.05643618851900101,1223.0,-1.64724743
1645,252416,52,16,0.015734676,0.0004092704424510632,-0.0001049041748046875,7872,0.234375,0.8397605419158936,0.001671185098530259,-0.025647742731962353,-38.23388695716858,0.2,-0.03878975659608841,1223.0,-1.64642969
1644,252928,53,16,0.027525185,0.0004092704424510632,-2.384185791015625e-07,7888,0.3046875,0.8403626084327698,0.07803295599296689,-0.02578656298283022,-38.22945964336395,0.2,0.0028882361948490143,1223.0,-1.64642969
1642,253440,54,16,0.017840166,0.0004092704424510632,-1.9550323486328125e-05,7904,0.231201171875,0.8406526446342468,0.001265667629922973,-0.025004092793096788,-38.24495553970337,0.2,-0.029711101204156876,1223.0,-1.64311843
1640,253952,55,17,0.020359552,0.0004092704424510632,2.384185791015625e-06,7920,0.249755859375,0.8409573435783386,0.09911777824163437,-0.025365571142174304,-38.24461305141449,0.2,0.02524144947528839,1223.0,-1.64311843
1638,254464,56,17,0.01644272,0.0004092704424510632,7.736682891845703e-05,7936,0.226806640625,0.8407494425773621,0.0006413219816749915,-0.02382178838888649,-38.248424768447876,0.2,-0.02947157248854637,1223.0,-1.6402785800000002
1635,254976,57,17,0.017770886,0.0004092704424510632,4.172325134277344e-06,7952,0.2352294921875,0.8403153419494629,0.09289696346968412,-0.02130919977207668,-38.22960078716278,0.2,0.02550511807203293,1223.0,-1.6402785800000002
1634,255488,58,18,0.01592045,0.0004092704424510632,1.341104507446289e-05,7968,0.2386474609375,0.8412236571311951,0.0019109531567664817,-0.024890784989111125,-38.23322677612305,0.2,-0.04810977354645729,1223.0,-1.6402785800000002
1633,256000,59,18,0.018192876,0.0004092704424510632,-7.939338684082031e-05,7984,0.229736328125,0.8417933583259583,0.0017278771156270523,-0.02264585590455681,-38.26699662208557,0.2,-0.029587356373667717,1223.0,-1.63842929
1631,256512,60,18,0.013856053,0.0004092704424510632,-1.1920928955078125e-07,8000,0.1806640625,0.8409221172332764,0.09732575295493007,-0.017527143252664246,-38.26772701740265,0.2,0.017341889441013336,1223.0,-1.63842929
1630,257024,61,19,0.020692363,0.0004092704424510632,-0.00014650821685791016,8016,0.2767333984375,0.842025637626648,0.000658867334095703,-0.02572868813876994,-38.26056742668152,0.2,-0.037026796489953995,1223.0,-1.63616592
1630,257536,62,19,0.018501837,0.0004092704424510632,5.602836608886719e-06,8032,0.2650146484375,0.8410637378692627,0.08851954923011363,-0.024937189795309678,-38.289270997047424,0.2,0.009601205587387085,1223.0,-1.63616592
1627,258048,63,19,0.019837067,0.0004092704424510632,4.553794860839844e-05,8048,0.2496337890625,0.8409922122955322,0.0009128489382419502,-0.03130659545422532,-38.25392246246338,0.2,-0.04311498999595642,1223.0,-1.63616592
1627,258560,64,20,0.014498167,0.0004092704424510632,-4.184246063232422e-05,8064,0.199462890625,0.8390818238258362,0.0012039939683745615,-0.021092875744216144,-38.2388277053833,0.2,-0.023244664072990417,1223.0,-1.63221713
1628,259072,65,20,0.028328657,0.0004092704424510632,2.1457672119140625e-06,8080,0.27685546875,0.8377137780189514,0.02104094094829634,-0.01973109834943898,-38.163673639297485,0.2,-0.011336088180541992,1223.0,-1.63221713
1628,259584,66,20,0.017784888,0.0004092704424510632,-2.562999725341797e-05,8096,0.2408447265625,0.8398675322532654,0.0014713135533384047,-0.025791750813368708,-38.18053984642029,0.2,-0.039519473910331726,1223.0,-1.6282833099999998
1628,260096,67,21,0.025170306,0.0004092704424510632,2.0265579223632812e-06,8112,0.26123046875,0.8400029540061951,0.10503150359727442,-0.025813181375269778,-38.24224257469177,0.2,0.02128298580646515,1223.0,-1.6282833099999998
1629,260608,68,21,0.015666218,0.0004092704424510632,-8.416175842285156e-05,8128,0.2249755859375,0.8403905630111694,0.000628790027803916,-0.02494790483615361,-38.24466836452484,0.2,-0.02500339224934578,1223.0,-1.6245849500000002
1630,261120,69,21,0.01570218,0.0004092704424510632,2.6226043701171875e-06,8144,0.2222900390625,0.8396279811859131,0.09313058690167964,-0.02469723907415755,-38.251099586486816,0.2,0.021986521780490875,1223.0,-1.6245849500000002
1629,261632,70,21,0.020115701,0.0004092704424510632,-0.0001266002655029297,8160,0.251708984375,0.8389465808868408,0.001087737469788408,-0.025083634958718903,-38.22203075885773,0.2,-0.030668744817376137,1223.0,-1.6245849500000002
1629,262144,71,22,0.02186846,0.0004092704424510632,1.3709068298339844e-05,8176,0.3077392578125,0.8383420705795288,0.001990505501453299,-0.03342077840352431,-38.19852638244629,0.2,-0.0302396509796381,1223.0,-1.6211428600000002
1630,262656,72,22,0.020598799,0.0004092704424510632,4.589557647705078e-06,8192,0.2705078125,0.8393820524215698,0.09804024128243327,-0.03246067986765411,-38.2032550573349,0.2,0.008913461118936539,1223.0,-1.6211428600000002
1631,263168,73,22,0.024093777,0.0004092704424510632,-3.7550926208496094e-05,8208,0.268798828125,0.8401736617088318,0.0009470283475820906,-0.02736804542655591,-38.24324715137482,0.2,-0.03821413591504097,1223.0,-1.61734203
1631,263680,74,23,0.020445695,0.0004092704424510632,3.5762786865234375e-06,8224,0.2508544921875,0.8399026989936829,0.09496052074246109,-0.025175972376018763,-38.25168859958649,0.2,0.022376246750354767,1223.0,-1.61734203
1632,264192,75,23,0.014142843,0.0004092704424510632,-0.00011610984802246094,8240,0.198974609375,0.8384423851966858,0.0007294568695215276,-0.0216491024766583,-38.2222101688385,0.2,-0.03490089252591133,1223.0,-1.61307365
1632,264704,76,23,0.01653843,0.0004092704424510632,1.430511474609375e-05,8256,0.23779296875,0.8364893794059753,0.08820682531222701,-0.024994840583531186,-38.155563712120056,0.2,0.0018349289894104004,1223.0,-1.61307365
1632,265216,77,24,0.01593918,0.0004092704424510632,-0.0001971721649169922,8272,0.221923828125,0.8376103639602661,0.0014403088098333683,-0.02558415567909833,-38.12529134750366,0.2,-0.028024667873978615,1223.0,-1.61307365
1632,265728,78,24,0.01615984,0.0004092704424510632,-3.123283386230469e-05,8288,0.23046875,0.837426483631134,0.001388613103699754,-0.02127587104041595,-38.15815806388855,0.2,-0.030607663094997406,1223.0,-1.6081728499999999
1633,266240,79,24,0.02107035,0.0004092704424510632,5.960464477539062e-07,8304,0.275390625,0.8365501761436462,0.08805186313111335,-0.025700952333863825,-38.126463770866394,0.2,-0.0008139945566654205,1223.0,-1.6081728499999999
1633,266752,80,25,0.019015236,0.0004092704424510632,-0.0002503395080566406,8320,0.2623291015625,0.8370302319526672,0.0005721990264646593,-0.03202714704093523,-38.11187791824341,0.2,-0.046728573739528656,1223.0,-1.6046000699999996
1633,267264,81,25,0.026711322,0.0004092704424510632,-2.384185791015625e-07,8336,0.275146484375,0.8376203775405884,0.08365502848755568,-0.026877324155066162,-38.14280831813812,0.2,-0.003530271351337433,1223.0,-1.6046000699999996
1633,267776,82,25,0.016933043,0.0004092704424510632,-0.00013327598571777344,8352,0.246337890625,0.8375310301780701,0.0010464803508511977,-0.026886236722930335,-38.15348827838898,0.2,-0.039247073233127594,1223.0,-1.6046000699999996
1634,268288,83,26,0.019601023,0.0004092704424510632,-1.3709068298339844e-05,8368,0.269287109375,0.8362460732460022,0.001482828567532124,-0.02681935633881949,-38.129825711250305,0.2,-0.034453533589839935,1223.0,-1.59917437
1634,268800,84,26,0.023191597,0.0004092704424510632,2.205371856689453e-06,8384,0.28125,0.8366898894309998,0.08574999636039138,-0.027442916005384177,-38.09628474712372,0.2,0.015403226017951965,1223.0,-1.59917437
1634,269312,85,26,0.017830769,0.0004092704424510632,-2.849102020263672e-05,8400,0.253662109375,0.8365349769592285,0.0010978953487210674,-0.02784526231698692,-38.09539616107941,0.2,-0.04275510832667351,1223.0,-1.59568624
1635,269824,86,26,0.019123424,0.0004092704424510632,1.9073486328125e-06,8416,0.2569580078125,0.837249755859375,0.0901289030443877,-0.027808655097032897,-38.09420967102051,0.2,0.011669989675283432,1223.0,-1.59568624
1634,270336,87,27,0.016933747,0.0004092704424510632,-0.0001024007797241211,8432,0.2388916015625,0.8360651731491089,0.0005407318139987183,-0.024711731050047092,-38.10160183906555,0.2,-0.03678034991025925,1223.0,-1.59207173
1634,270848,88,27,0.014927287,0.0004092704424510632,2.1457672119140625e-06,8448,0.2396240234375,0.8351384997367859,0.08098897035233676,-0.02715770449140109,-38.04096579551697,0.2,0.005034692585468292,1223.0,-1.59207173
1634,271360,89,27,0.018921796,0.0004092704424510632,-1.9073486328125e-05,8464,0.26123046875,0.8359478712081909,0.00174429039543611,-0.027378849932574667,-38.03270244598389,0.2,-0.03736115247011185,1223.0,-1.59207173
1633,271872,90,28,0.017694388,0.0004092704424510632,2.5033950805664062e-06,8480,0.2098388671875,0.8366435766220093,0.0010857444522116566,-0.020432917488506064,-38.06656730175018,0.2,-0.029639441519975662,1223.0,-1.5882814399999998
1633,272384,91,28,0.019449871,0.0004092704424510632,3.516674041748047e-06,8496,0.25341796875,0.8368341326713562,0.08576285652816296,-0.027239023460424505,-38.07706665992737,0.2,0.00452277809381485,1223.0,-1.5882814399999998
1632,272896,92,28,0.024700318,0.0004092704424510632,7.587671279907227e-05,8512,0.2791748046875,0.836517333984375,0.0005651864221363212,-0.028248152273590676,-38.07927656173706,0.2,-0.03547189384698868,1223.0,-1.58525005
1632,273408,93,29,0.01867651,0.0004092704424510632,6.198883056640625e-06,8528,0.2547607421875,0.8358147144317627,0.07991203479468822,-0.026155552099226043,-38.06325280666351,0.2,0.001073986291885376,1223.0,-1.58525005
1632,273920,94,29,0.026295122,0.0004092704424510632,9.5367431640625e-07,8544,0.3048095703125,0.8359633088111877,0.001320788411248941,-0.03398534255393315,-38.0515513420105,0.2,-0.037685826420784,1223.0,-1.58525005
1633,274432,95,29,0.016488068,0.0004092704424510632,-0.0001779794692993164,8560,0.21923828125,0.8362097144126892,0.001608128754014615,-0.021861263434402645,-38.061856627464294,0.2,-0.038901813328266144,1223.0,-1.5836794799999996
1633,274944,96,30,0.031788774,0.0004092704424510632,-9.5367431640625e-07,8576,0.2607421875,0.8362044095993042,0.06803402467630804,-0.02315788077248726,-38.05931305885315,0.2,0.002521853893995285,1223.0,-1.5836794799999996
1633,275456,97,30,0.019737355,0.0004092704424510632,-1.5616416931152344e-05,8592,0.241455078125,0.835562527179718,0.0015553811135760043,-0.02211159121361561,-38.04601299762726,0.2,-0.03306807577610016,1223.0,-1.5793610499999997
1633,275968,98,30,0.01649255,0.0004092704424510632,2.384185791015625e-06,8608,0.2318115234375,0.8347032070159912,0.08813943131826818,-0.025952736556064337,-38.01900005340576,0.2,0.004447996616363525,1223.0,-1.5793610499999997
1634,276480,99,31,0.02256378,0.0004092704424510632,8.165836334228516e-05,8624,0.2816162109375,0.8337865471839905,0.000882003423612332,-0.028800489963032305,-37.979191303253174,0.2,-0.03846285119652748,1223.0,-1.5758452699999999
1634,276992,100,31,0.021782659,0.0004092704424510632,5.9604644775390625e-06,8640,0.2701416015625,0.8325411677360535,0.07994578476063907,-0.02962468858459033,-37.943536043167114,0.2,0.006190422922372818,1223.0,-1.5758452699999999
1634,277504,101,31,0.017640462,0.0004092704424510632,6.568431854248047e-05,8656,0.2734375,0.8314785957336426,0.0013750455909757875,-0.02985443698707968,-37.89596450328827,0.2,-0.04027847945690155,1223.0,-1.5758452699999999
1635,278016,102,31,0.016362518,0.0004092704424510632,-7.87973403930664e-05,8672,0.2255859375,0.8316214084625244,0.0016270150990749244,-0.023957634839462116,-37.8848477602005,0.2,-0.029506640508770943,1223.0,-1.5724138399999998
1635,278528,103,32,0.012374866,0.0004092704424510632,-7.152557373046875e-07,8688,0.1927490234375,0.8311594724655151,0.0898419312434271,-0.020133349564275704,-37.88519489765167,0.2,0.01562327891588211,1223.0,-1.5724138399999998
1635,279040,104,32,0.018692039,0.0004092704424510632,-5.817413330078125e-05,8704,0.2381591796875,0.8298619389533997,0.0006800161017963546,-0.025436805473873392,-37.85510563850403,0.2,-0.03481585159897804,1223.0,-1.56982413
1635,279552,105,32,0.016702669,0.0004092704424510632,4.231929779052734e-06,8720,0.2421875,0.8283292651176453,0.07898238499183208,-0.02733147235994693,-37.810275077819824,0.2,-0.002050887793302536,1223.0,-1.56982413
1635,280064,106,33,0.016936908,0.0004092704424510632,-6.556510925292969e-06,8736,0.2398681640625,0.828985869884491,0.0011090770822193008,-0.02175123119377531,-37.78120958805084,0.2,-0.03722411394119263,1223.0,-1.56982413
1636,280576,107,33,0.011687744,0.0004092704424510632,-4.553794860839844e-05,8752,0.15576171875,0.82904052734375,0.0014399586325453129,-0.015342792743467726,-37.805858850479126,0.2,-0.025392871350049973,1223.0,-1.5667440199999998
1636,281088,108,33,0.01654052,0.0004092704424510632,5.364418029785156e-07,8768,0.2618408203125,0.8309512138366699,0.012467808592191432,-0.020570372143993154,-37.828957080841064,0.2,-0.01872033253312111,1223.0,-1.5667440199999998
1636,281600,109,34,0.018410996,0.0004092704424510632,-3.2901763916015625e-05,8784,0.2684326171875,0.8318145871162415,0.0013638661002914887,-0.026832237126654945,-37.90561366081238,0.2,-0.02842361107468605,1223.0,-1.56342422
1636,282112,110,34,0.015216481,0.0004092704424510632,1.430511474609375e-06,8800,0.1959228515625,0.8311064839363098,0.09391670138575137,-0.022200851017259993,-37.91379952430725,0.2,0.016899634152650833,1223.0,-1.56342422
1637,282624,111,34,0.019172745,0.0004092704424510632,-2.8252601623535156e-05,8816,0.2562255859375,0.8306114077568054,0.0008926568516471889,-0.030378593495697714,-37.88074350357056,0.2,-0.04280891269445419,1223.0,-1.5594287400000002
1637,283136,112,35,0.021704994,0.0004092704424510632,2.384185791015625e-07,8832,0.2530517578125,0.830098032951355,0.08673572517000139,-0.02666243650310207,-37.863725662231445,0.2,0.011988740414381027,1223.0,-1.5594287400000002
1637,283648,113,35,0.02094138,0.0004092704424510632,-2.288818359375e-05,8848,0.283447265625,0.8306541442871094,0.0012940074720972916,-0.029582696384750307,-37.85178279876709,0.2,-0.04328817501664162,1223.0,-1.5594287400000002
1637,284160,114,35,0.015889762,0.0004092704424510632,2.0265579223632812e-05,8864,0.2235107421875,0.8295279741287231,0.0015270070616679732,-0.023134873597882688,-37.8541864156723,0.2,-0.029275545850396156,1223.0,-1.55709505
1637,284672,115,35,0.013606669,0.0004092704424510632,3.337860107421875e-06,8880,0.2017822265625,0.8294018507003784,0.09227421134710312,-0.023403432714985684,-37.81381595134735,0.2,0.013577256351709366,1223.0,-1.55709505
1637,285184,116,36,0.01887542,0.0004092704424510632,-1.919269561767578e-05,8896,0.2364501953125,0.8288751244544983,0.0007969529597176006,-0.022446978953666985,-37.8117378950119,0.2,-0.027946418151259422,1223.0,-1.5534450300000002
1637,285696,117,36,0.024109252,0.0004092704424510632,2.3245811462402344e-06,8912,0.250244140625,0.8284879922866821,0.08682039915584028,-0.025812460371525958,-37.79468774795532,0.2,0.00311482697725296,1223.0,-1.5534450300000002
1637,286208,118,36,0.016060928,0.0004092704424510632,5.781650543212891e-06,8928,0.236083984375,0.8290117979049683,0.0006438016107495059,-0.026022751815617085,-37.798837780952454,0.2,-0.03309491649270058,1223.0,-1.5520343900000002
1637,286720,119,37,0.018532116,0.0004092704424510632,2.9206275939941406e-06,8944,0.25927734375,0.8287742733955383,0.08032021997496486,-0.026877747222897597,-37.80532515048981,0.2,0.0004493594169616699,1223.0,-1.5520343900000002
1637,287232,120,37,0.015475882,0.0004092704424510632,-1.3828277587890625e-05,8960,0.231201171875,0.8288493156433105,0.001318856498983223,-0.02628621026815381,-37.80065405368805,0.2,-0.043260619044303894,1223.0,-1.5520343900000002
1637,287744,121,37,0.0228303,0.0004092704424510632,-1.0251998901367188e-05,8976,0.2501220703125,0.8287668824195862,0.0018789825116982684,-0.028526241178042255,-37.80215656757355,0.2,-0.036087196320295334,1223.0,-1.5498734
1637,288256,122,38,0.023306878,0.0004092704424510632,2.2649765014648438e-06,8992,0.2501220703125,0.8276116847991943,0.08718832791782916,-0.025611086370190606,-37.779547810554504,0.2,0.008581966161727905,1223.0,-1.5498734
1637,288768,123,38,0.018652627,0.0004092704424510632,-5.733966827392578e-05,9008,0.2620849609375,0.8261393904685974,0.0008691079001437174,-0.03107386064948514,-37.73369538784027,0.2,-0.049021437764167786,1223.0,-1.5483829300000003
1637,289280,124,38,0.0143631045,0.0004092704424510632,2.205371856689453e-06,9024,0.215576171875,0.8257809281349182,0.08189968974329531,-0.020092834922252223,-37.702730655670166,0.2,0.01724039763212204,1223.0,-1.5483829300000003
1637,289792,125,39,0.023699943,0.0004092704424510632,-1.9788742065429688e-05,9040,0.2772216796875,0.8238832354545593,0.001276385592063889,-0.032189747056690976,-37.67173933982849,0.2,-0.04930426552891731,1223.0,-1.5483829300000003
1637,290304,126,39,0.020109806,0.0004092704424510632,-1.9073486328125e-05,9056,0.2440185546875,0.8236684203147888,0.0015455143729923293,-0.02866738592274487,-37.61408245563507,0.2,-0.03674744814634323,1223.0,-1.5465728900000004
1637,290816,127,39,0.019973202,0.0004092704424510632,2.9206275939941406e-06,9072,0.273193359375,0.8237721920013428,0.08696121373213828,-0.02608613642223645,-37.61744952201843,0.2,0.01399899646639824,1223.0,-1.5465728900000004
1637,291328,128,40,0.017751817,0.0004092704424510632,4.351139068603516e-06,9088,0.25634765625,0.8242151737213135,0.0017525345392641611,-0.02715510770212859,-37.613093972206116,0.2,-0.04355066642165184,1223.0,-1.5450628300000002
1637,291840,129,40,0.016515475,0.0004092704424510632,1.0132789611816406e-06,9104,0.24658203125,0.8233281373977661,0.08909488702192903,-0.02811432394082658,-37.60756075382233,0.2,-0.003834180533885956,1223.0,-1.5450628300000002
1637,292352,130,40,0.015738662,0.0004092704424510632,-9.059906005859375e-05,9120,0.2442626953125,0.8214702010154724,0.0006610158925468568,-0.028357450908515602,-37.55690062046051,0.2,-0.0330401211977005,1223.0,-1.5410540600000002
1637,292864,131,40,0.018695015,0.0004092704424510632,1.430511474609375e-06,9136,0.234375,0.8207613825798035,0.08086516335606575,-0.02810161461820826,-37.50203716754913,0.2,0.005628161132335663,1223.0,-1.5410540600000002
1637,293376,132,41,0.017569568,0.0004092704424510632,-1.621246337890625e-05,9152,0.2642822265625,0.8215474486351013,0.0016443929343950003,-0.029645206770510413,-37.506688952445984,0.2,-0.039556149393320084,1223.0,-1.5410540600000002
1636,293888,133,41,0.018702174,0.0004092704424510632,4.482269287109375e-05,9168,0.197998046875,0.8217166066169739,0.0015172407493082574,-0.01894996958435513,-37.53153955936432,0.2,-0.02627391554415226,1223.0,-1.5380056899999999
1637,294400,134,41,0.022241658,0.0004092704424510632,6.258487701416016e-06,9184,0.2408447265625,0.8193654417991638,0.08804764924570918,-0.025293862010585144,-37.49134588241577,0.2,0.007603354752063751,1223.0,-1.5380056899999999
1637,294912,135,42,0.0175015,0.0004092704424510632,7.301568984985352e-05,9200,0.2454833984375,0.8192676305770874,0.0008824785345495911,-0.029690334005863406,-37.42923605442047,0.2,-0.04333934932947159,1223.0,-1.5357001600000002
1637,295424,136,42,0.021076873,0.0004092704424510632,9.5367431640625e-06,9216,0.2537841796875,0.8183246850967407,0.08309900911990553,-0.0276067026425153,-37.42620277404785,0.2,0.008440796285867691,1223.0,-1.5357001600000002
1637,295936,137,42,0.023060158,0.0004092704424510632,2.6106834411621094e-05,9232,0.28173828125,0.8188403844833374,0.0011333031488902634,-0.028692619802313857,-37.40304660797119,0.2,-0.030300727114081383,1223.0,-1.5357001600000002
1636,296448,138,43,0.02127906,0.0004092704424510632,-7.164478302001953e-05,9248,0.248779296875,0.8189480304718018,0.0014409459708986105,-0.02818649198161438,-37.42018949985504,0.2,-0.046833354979753494,1223.0,-1.53268607
1635,296960,139,43,0.037956618,0.0004092704424510632,1.5497207641601562e-06,9264,0.331298828125,0.8184189796447754,0.06725270254537463,-0.03091642158688046,-37.40981960296631,0.2,-0.009652957320213318,1223.0,-1.53268607
1634,297472,140,43,0.015184095,0.0004092704424510632,-2.8252601623535156e-05,9280,0.2025146484375,0.8171058893203735,0.0014173992167343386,-0.01672736716864165,-37.383888840675354,0.2,-0.02105858363211155,1223.0,-1.5303993100000002
1633,297984,141,44,0.015485567,0.0004092704424510632,2.384185791015625e-06,9296,0.2274169921875,0.8165267109870911,0.09143280680291355,-0.02683822248945944,-37.34765350818634,0.2,0.009069833904504776,1223.0,-1.5303993100000002
1633,298496,142,44,0.017174134,0.0004092704424510632,-4.374980926513672e-05,9312,0.2235107421875,0.8177255988121033,0.0007684405536565464,-0.024595191061962396,-37.347983837127686,0.2,-0.0339355394244194,1223.0,-1.5286242300000001
1632,299008,143,44,0.017317828,0.0004092704424510632,3.0994415283203125e-06,9328,0.25634765625,0.8162663578987122,0.08432119735516608,-0.023254237428773195,-37.359222769737244,0.2,-0.0018137022852897644,1223.0,-1.5286242300000001
1631,299520,144,45,0.01720132,0.0004092704424510632,-3.933906555175781e-06,9344,0.228759765625,0.8145835399627686,0.0016858777671586722,-0.027166301108081825,-37.28628861904144,0.2,-0.04064885899424553,1223.0,-1.5286242300000001
1630,300032,145,45,0.024019578,0.0004092704424510632,-1.3947486877441406e-05,9360,0.304443359375,0.8135606646537781,0.001776503471774049,-0.031968888361006975,-37.24205410480499,0.2,-0.048719391226768494,1223.0,-1.5263552299999998
1629,300544,146,45,0.016164195,0.0004092704424510632,2.9802322387695312e-06,9376,0.2373046875,0.812547504901886,0.09094567247666419,-0.027138625708175823,-37.20244812965393,0.2,0.007665928453207016,1223.0,-1.5263552299999998
1629,301056,147,46,0.014814723,0.0004092704424510632,-2.300739288330078e-05,9392,0.2130126953125,0.8131548762321472,0.0008721222293388564,-0.02190780607634224,-37.190343737602234,0.2,-0.03301192820072174,1223.0,-1.5233060699999996
